0.00,31.00
31.00,59.00
59.00,90.00
90.00,120.00
120.00,151.00
151.00,181.00
181.00,212.00
212.00,243.00
243.00,273.00
273.00,304.00
304.00,334.00
334.00,365.00
365.00,396.00
396.00,424.00
424.00,455.00
455.00,485.00
485.00,516.00
516.00,546.00
546.00,577.00
577.00,608.00
608.00,638.00
638.00,669.00
669.00,699.00
699.00,730.00
730.00,761.00
761.00,789.00
789.00,820.00
820.00,850.00
850.00,881.00
881.00,911.00
911.00,942.00
942.00,973.00
973.00,1003.00
1003.00,1034.00
1034.00,1064.00
1064.00,1095.00
1095.00,1126.00
1126.00,1154.00
1154.00,1185.00
1185.00,1215.00
1215.00,1246.00
1246.00,1276.00
1276.00,1307.00
1307.00,1338.00
1338.00,1368.00
1368.00,1399.00
1399.00,1429.00
1429.00,1460.00
1460.00,1491.00
1491.00,1519.00
1519.00,1550.00
1550.00,1580.00
1580.00,1611.00
1611.00,1641.00
1641.00,1672.00
1672.00,1703.00
1703.00,1733.00
1733.00,1764.00
1764.00,1794.00
1794.00,1825.00
1825.00,1856.00
1856.00,1884.00
1884.00,1915.00
1915.00,1945.00
1945.00,1976.00
1976.00,2006.00
2006.00,2037.00
2037.00,2068.00
2068.00,2098.00
2098.00,2129.00
2129.00,2159.00
2159.00,2190.00
2190.00,2221.00
2221.00,2249.00
2249.00,2280.00
2280.00,2310.00
2310.00,2341.00
2341.00,2371.00
2371.00,2402.00
2402.00,2433.00
2433.00,2463.00
2463.00,2494.00
2494.00,2524.00
2524.00,2555.00
2555.00,2586.00
2586.00,2614.00
2614.00,2645.00
2645.00,2675.00
2675.00,2706.00
2706.00,2736.00
2736.00,2767.00
2767.00,2798.00
2798.00,2828.00
2828.00,2859.00
2859.00,2889.00
2889.00,2920.00
2920.00,2951.00
2951.00,2979.00
2979.00,3010.00
3010.00,3040.00
3040.00,3071.00
3071.00,3101.00
3101.00,3132.00
3132.00,3163.00
3163.00,3193.00
3193.00,3224.00
3224.00,3254.00
3254.00,3285.00
3285.00,3316.00
3316.00,3344.00
3344.00,3375.00
3375.00,3405.00
3405.00,3436.00
3436.00,3466.00
3466.00,3497.00
3497.00,3528.00
3528.00,3558.00
3558.00,3589.00
3589.00,3619.00
3619.00,3650.00
3650.00,3681.00
3681.00,3709.00
3709.00,3740.00
3740.00,3770.00
3770.00,3801.00
3801.00,3831.00
3831.00,3862.00
3862.00,3893.00
3893.00,3923.00
3923.00,3954.00
3954.00,3984.00
3984.00,4015.00
4015.00,4046.00
4046.00,4074.00
4074.00,4105.00
4105.00,4135.00
4135.00,4166.00
4166.00,4196.00
4196.00,4227.00
4227.00,4258.00
4258.00,4288.00
4288.00,4319.00
4319.00,4349.00
4349.00,4380.00
4380.00,4411.00
4411.00,4439.00
4439.00,4470.00
4470.00,4500.00
4500.00,4531.00
4531.00,4561.00
4561.00,4592.00
4592.00,4623.00
4623.00,4653.00
4653.00,4684.00
4684.00,4714.00
4714.00,4745.00
4745.00,4776.00
4776.00,4804.00
4804.00,4835.00
4835.00,4865.00
4865.00,4896.00
4896.00,4926.00
4926.00,4957.00
4957.00,4988.00
4988.00,5018.00
5018.00,5049.00
5049.00,5079.00
5079.00,5110.00
5110.00,5141.00
5141.00,5169.00
5169.00,5200.00
5200.00,5230.00
5230.00,5261.00
5261.00,5291.00
5291.00,5322.00
5322.00,5353.00
5353.00,5383.00
5383.00,5414.00
5414.00,5444.00
5444.00,5475.00
